7,13,1.35,7.707535252835367,0.38922956187224556,0.2689951119993818,10,10,1.1,6.1525046342399,0.30207386334615627,0.38881296958161093,10,10,1.2,6.771551699766789,0.4264496341236579,0.2944379675845253,12,8,0.75,6.522826622179408,0.37923449308480656,0.42494132871844137,14,6,2,6.861238115335383,0.5691239100529754,0.38908580255005404,6,14,0.75,6.407618411574105,0.45580381136843656,0.2612214796140707,8,12,1.55,6.187056196935217,0.4661728613869058,0.34458706137718015,8,12,1.6,6.515070235988189,0.4806713207666551,0.2621504323058716,15,5,2.45,8.13491455144937,0.4450495930592821,0.36448879670833373,12,8,2.4,7.466578974896547,0.5193696415945992,0.3570819316572178,1
10,10,0.15,6.084970235573743,0.32181480958908565,0.4314553872416783,11,9,2.95,6.469911328409749,0.48659374729912425,0.2840182310028527,13,7,0.3,5.440087312177814,0.3148098013978832,0.2292961706982546,11,9,0.9,6.445215019752969,0.475501467003757,0.25840148303068305,9,11,0.8,6.173858926373586,0.5439601455862784,0.3133589418677054,11,9,2.7,7.742841160404094,0.437271913333768,0.32396575478217243,10,10,0.8,5.973848385835044,0.45565314239870874,0.37998365703170933,9,11,0.65,5.043081191974468,0.40704407673080895,0.3505006419539966,11,9,1.35,7.621566066215332,0.5257096836505281,0.36918937817207476,12,8,0.35,5.214327295940975,0.5453358329489824,0.29676873432733364,0
10,10,0.5,5.975983544977428,0.312772620271611,0.28373699318146844,9,11,0.75,6.983285355492292,0.33566634522477234,0.3231716673155321,11,9,0.5,5.922047127074993,0.49866359541220645,0.3910326187378388,10,10,2.3,6.454271571750515,0.4343400583219679,0.4221344668068071,6,14,0.4,4.931622988914006,0.3764952239621446,0.29212392362389,11,9,0.45,6.773578923919301,0.45261507049672794,0.28815513817412175,10,10,0.35,6.542278286314113,0.4463724709756646,0.3410764903076747,8,12,2.55,7.065386860279905,0.5213974153149973,0.3354481131689341,9,11,0.6,5.511032822042363,0.35038890507942455,0.34919669994961855,11,9,2.7,7.630829391673768,0.5017783032112917,0.35500668872945673,1
11,9,0.75,6.677431259950758,0.581753065021862,0.42481143088715,10,10,2,7.598893684469849,0.5237015285053207,0.4376250589984606,10,10,0.65,6.8563444132112235,0.3753614953158297,0.3146557031132348,10,10,1.2,7.150368873675611,0.4974879670433604,0.38298315282927603,8,12,0.65,5.801409759957864,0.5491828627109712,0.33796554680749247,7,13,0.6,6.260277461015209,0.29842954490350265,0.3472949585391409,5,15,0.25,6.537811393946997,0.41648100773786745,0.32386932545006386,7,13,0.65,7.6817654319476745,0.5044773870505813,0.29994732864029955,9,11,1.15,5.801775906385458,0.4152144416868233,0.4299547950580393,12,8,1.45,6.987144742734859,0.46324423255577746,0.30523941065956756,1
10,10,0.7,7.066672434765504,0.3704281751432323,0.36611827157185406,10,10,1.55,6.544095574653656,0.46625108966483914,0.2865954227612252,14,6,0.85,6.148428168019472,0.4402616400666841,0.3056015351950664,8,12,0.85,7.730080117969794,0.44463861820759454,0.25304914191642747,11,9,0.55,5.398882761793477,0.5336482366183765,0.40768463175672276,9,11,0.7,6.677029475155816,0.4285231511893315,0.39943042739442525,10,10,0.8,7.054220967634882,0.4097475046154989,0.3465158925431448,14,6,0.95,7.338004393924338,0.3486702247049927,0.3170878389079682,10,10,0.6,7.781651544767381,0.5422810706617636,0.34511051293607437,12,8,0.3,4.825578444540232,0.48485486637180425,0.37088376323870087,0
9,11,2.2,7.277228458184699,0.36124375284750104,0.2589908817079531,12,8,1.15,7.21510914408878,0.3503964510204204,0.34797909988421094,9,11,1.15,6.900960590741819,0.35248781700820575,0.3885354691239345,10,10,1.1,6.700461821266451,0.44963220949208726,0.3559679928772182,10,10,0.7,4.608547776692462,0.38693701772508604,0.42070107984132765,13,7,1.45,6.42060800540536,0.45026095417309625,0.28145383728474666,10,10,2.15,7.054032341761277,0.4545612032145246,0.3237499213590571,7,13,0.55,6.871351223145299,0.3990861096510606,0.2709049832530837,8,12,0.75,7.167584800130992,0.5108743950935666,0.27287352481358995,8,12,2.1,7.499087175483736,0.4705235987292331,0.33000912946821753,1
15,5,1.15,6.918366808728654,0.38273263045417716,0.37388585325434187,10,10,0.95,6.623072748189894,0.4727391192680271,0.3776111257742557,16,4,3.35,8.031191185125177,0.4822733435281895,0.3307909200215868,10,10,2.35,7.84377003075923,0.5389713576652255,0.3947666843250969,9,11,0.45,4.5216653144359595,0.2524979934469429,0.4164027612444374,7,13,0.9,6.899293305073403,0.3784102136581555,0.34237224520091925,7,13,0.1,4.80438671078699,0.3672127316901243,0.3679070757512742,11,9,0.95,6.5478926625715665,0.45678331720072496,0.38200541877203426,7,13,1.75,8.293115647983111,0.6181262603190602,0.2811747540649965,7,13,0.4,5.421921717513055,0.5126690612589766,0.29696808186609824,1
8,12,0.95,6.98030689525766,0.4624052466026256,0.27746303784290455,10,10,0.5,5.99888292028421,0.4440418492902238,0.3950952459532471,10,10,0.85,6.711113024433438,0.34187512848043405,0.328597845011211,5,15,0.95,6.3625124293685955,0.38136176704922414,0.27943147084530023,7,13,0.45,5.248124414480612,0.4682910995026479,0.303930997544753,9,11,1.3,6.84703794250105,0.4586912552087667,0.3714174801304794,7,13,1.5,6.275609405626848,0.4892435857130279,0.32430547908971574,10,10,1.7,6.121015236805705,0.3760206977507842,0.4233439371970898,10,10,1.35,7.500744421875451,0.48305142820371555,0.40814630645991334,7,13,0.25,5.335463243332631,0.3752642007338244,0.36419187144088777,1
11,9,2.15,7.312017258249757,0.48459302733459325,0.32669403506357486,9,11,0.15,4.951017599169205,0.2535763234308473,0.272574108192951,12,8,0.9,6.312299650668686,0.4054712761784435,0.35107111717304723,8,12,2,7.446687431365351,0.5461288055215473,0.4112559229832608,10,10,0.5,5.052842733743021,0.43724246257188243,0.3546370867324688,11,9,1.9,7.590440443442493,0.3299608620727348,0.38576093312418697,7,13,1.25,6.699905119028929,0.45528927368084754,0.2876763679136451,12,8,0.55,6.661152528327494,0.41265584474868505,0.3659688774263748,10,10,0.6,6.773792950784614,0.4101379271022858,0.29501695415499324,11,9,0.8,5.620054488296683,0.47179096230056394,0.2584356911773729,1
15,5,0.85,6.386464604241092,0.3479263293968493,0.3358043801369496,9,11,0.35,5.189791730785753,0.3082623285086713,0.273442046790098,12,8,1.9,7.441427577360964,0.46895344475048656,0.3258163336212826,12,8,2.95,6.443557099118673,0.6138934405080543,0.38356284152797954,9,11,1.3,5.9361551353670725,0.4214556500439147,0.3434292842394782,8,12,0.5,7.348766704818861,0.34730374840942835,0.2651465062693363,8,12,0.55,7.21873922700278,0.5488331616704979,0.3498699196237717,9,11,1.95,7.638219249560889,0.4552743002522078,0.28307289303269706,7,13,0.2,5.451641587471211,0.4729427335560612,0.3300806423607036,8,12,0.35,4.65052758148495,0.4811830791210176,0.2870030108467312,1
8,12,1.1,6.933433476496005,0.3853057742487484,0.38553239031721026,14,6,1.65,6.982449225255391,0.5090243891682806,0.3200504986258911,11,9,1.25,6.891764064926394,0.42302235482734935,0.3455085680543946,9,11,0.65,6.146413890631934,0.4451693848549191,0.3633961145422993,9,11,0.15,4.821864409068132,0.5329027356239294,0.41292536357361426,11,9,0.85,6.134270646847913,0.42826431282238625,0.24410606330746346,12,8,2.45,6.998256798315098,0.4709899424689058,0.3244161201909287,9,11,2.3,6.490787836852086,0.34864613716533427,0.3764686778410812,11,9,1.15,6.244731473583997,0.4320660311890353,0.35438970527168223,12,8,0.85,6.204833407631608,0.4990315663698682,0.4004553713669981,0
10,10,1.15,6.648519705727626,0.29520867272450135,0.2736597259780735,6,14,0.7,6.3920709887357425,0.3403114391475796,0.45809126464780997,12,8,0.4,6.0956992816477005,0.36854967070905803,0.3668576113909065,14,6,0.75,7.134738871145538,0.4448900969699559,0.36844206069759444,13,7,0.7,5.979957139204245,0.4714413430543082,0.3737911765369596,14,6,1.45,6.868626607795844,0.3393857978222001,0.26751236480283264,8,12,0.4,6.53640999758604,0.4256282142767873,0.3290436953374737,5,15,1.55,6.779928056518717,0.49093750278623455,0.3119515635235581,11,9,0.55,6.741288485481546,0.38388641342478114,0.3223178450706006,15,5,0.45,4.968895349015931,0.524399733601665,0.37863951081082037,0
10,10,0.4,5.928551335081903,0.24376420010988323,0.38963632788800884,8,12,0.95,5.693748960689523,0.5014879132764184,0.4130867219921007,8,12,1.1,6.564597446665739,0.43186569772680694,0.32207528171469485,6,14,0.65,6.486533732346874,0.37478593196459503,0.3359985046710045,9,11,0.3,6.488769726392296,0.4028036337174391,0.30532536379564207,11,9,2.2,7.596788745279039,0.5350489386043206,0.2976453147861978,7,13,1.45,6.635939429903493,0.49124121742324073,0.3851757097791873,10,10,1.15,6.631658939950769,0.37248378830328877,0.3811495211572857,12,8,1.85,7.231290967629276,0.4566899218426386,0.4537770013080144,12,8,0.8,4.866203034756785,0.45760385906496376,0.42178274322051984,0
12,8,0.95,6.516235230154803,0.43978536927598083,0.37353272649035857,9,11,0.75,7.011899320024307,0.4578438445956105,0.34159102405667957,7,13,0.7,7.151545648935212,0.3861050149473935,0.327479652882745,13,7,1.15,6.142806586458661,0.3877358749648613,0.33307600331441917,8,12,0.4,4.334618775312971,0.3934655392492834,0.31938512355340387,13,7,1.75,6.997715539562381,0.3707015280030314,0.28305199027698863,11,9,1.35,7.089189051583281,0.4697671937019523,0.3242367411447455,9,11,1.8,5.939920321394766,0.31518267688190826,0.34277324275523424,10,10,1.3,7.778959613151795,0.553335268407635,0.21680101880431898,10,10,0.15,4.8900164926419265,0.4554608392809308,0.3827642658102005,1
8,12,1.55,7.125457332722085,0.5028356874445156,0.2661426250293282,13,7,2.05,7.628141270894531,0.4324770603924693,0.3823644208602644,11,9,2.55,7.275907395987841,0.47999828709486175,0.3065962325157756,12,8,2.6,7.049192056847799,0.47131749693704994,0.40516055375188015,13,7,0.5,5.145123203208264,0.44466822146782375,0.3409001407486289,11,9,0.5,5.68414065642876,0.34150611732673275,0.2539850704832852,9,11,0.55,6.360834611974983,0.433088524779611,0.33710732898603957,13,7,2.3,7.99037276747428,0.40584796039844884,0.3251417653925919,7,13,1.05,7.500537722042238,0.4991828877494372,0.30250682520266536,7,13,0.6,6.690453095467822,0.5036719939314044,0.2165634114325849,0
15,5,1.4,2.072457147300143,0.4355567211992825,0.09267551853266738,11,9,1.4,7.022377991821795,0.4429092027214689,0.3005501819096053,8,12,0.6,4.950509660036735,0.3966625716659635,0.321113077460513,12,8,0.8,5.84945744902068,0.39033463867751966,0.3702954426945228,9,11,0.5,6.027920038159069,0.45296959253155233,0.30141178989398554,11,9,0.85,5.972943068393553,0.39696463210219735,0.28949554379075076,8,12,1.35,7.039179043089846,0.4221287230072793,0.3620264796245236,8,12,0.8,6.3476853465216045,0.4820182717211053,0.33659236668980924,10,10,0.9,6.290616733495259,0.433565579180391,0.3165018514760637,12,8,0.65,4.810881387276864,0.30454437784131344,0.2311835548795602,0
10,10,0.4,6.036679915460329,0.37871038142328933,0.30570778766423656,12,8,1.05,6.1632737745517465,0.4341762559715994,0.3426948030988998,13,7,3.55,6.963896987117418,0.506935843811762,0.3830290072021242,11,9,0.9,6.209554900026558,0.43161865241598124,0.3750708611258859,11,9,1.1,5.67965706441854,0.4490545209130211,0.33105399420634146,10,10,0.5,6.483139224973413,0.3656864627479885,0.35493524870005394,9,11,1.35,7.291615277945887,0.44360308198163834,0.3695899265372611,15,5,2.7,6.750420884172798,0.37813129967237186,0.3932085867387072,9,11,0.35,5.5101406054487025,0.35252555714072115,0.2744437376875452,9,11,0.85,6.350970297030337,0.4752233999262335,0.3380540001607623,1
8,12,1.95,6.782954351722838,0.5622307653489504,0.34843952505809417,11,9,1.2,5.97813755182231,0.47006867515563167,0.3943266961256735,13,7,4.8,7.7595846842925775,0.5393348189327714,0.38106927476058267,7,13,1.15,5.0120443482249195,0.3585157483649689,0.29559135266160463,9,11,0.9,5.425554046903261,0.456066299312231,0.37667428060141606,9,11,1,5.655490193454451,0.3859570383547442,0.3075302985432944,9,11,0.9,6.128890846333091,0.3702323094098283,0.35663209942430574,9,11,0.55,6.243463860743633,0.4239385490112234,0.3450690290135553,13,7,1.6,6.744215859601791,0.4744129498485621,0.3105657092251672,14,6,1.3,4.854054307458924,0.38334333647636,0.32911389316244327,0
15,5,2.7,7.838664408652029,0.539324516046798,0.45529072758640793,9,11,0.65,6.815511038528399,0.47387743488008743,0.4085320818701349,10,10,1.3,6.707412408354037,0.3878538614462408,0.35892297219068575,10,10,1.55,7.3544700370855205,0.5683076756118489,0.3030718498713078,13,7,0.65,5.088224451530063,0.4269391893548057,0.4131730540528522,12,8,1.65,7.609001283435797,0.4255316892313831,0.37022834454741554,9,11,0.35,5.316516165504567,0.3809360006566897,0.34584108820421805,9,11,1.15,6.779200354807361,0.3990829336018955,0.29900679892571336,12,8,3.2,8.185249478934638,0.5021037694371207,0.26025845983609525,11,9,0.85,6.234160764737719,0.4361174474419443,0.280793308962767,0
10,10,0.95,6.283114049623908,0.5313164019451342,0.2746813012869779,11,9,0.45,4.3020355629323195,0.4642611907327323,0.2996207486999196,13,7,1.6,7.117091203860222,0.387127236247747,0.34731376650073187,11,9,1.45,7.290600560008065,0.4682265183278501,0.3135764593358123,11,9,1.45,5.866486752425001,0.4867176993552541,0.28807755958220876,11,9,0.65,6.361986091626744,0.2929945911474201,0.3282596322914498,13,7,2.35,6.845738450040421,0.46768938104730323,0.38950094304785765,14,6,1.5,7.519375255130188,0.4577549006055104,0.23789694189791064,11,9,2.2,6.991420864034473,0.48836074377761246,0.34485361102844114,14,6,2,5.797546411652929,0.39643657692769063,0.31544047269201086,1
9,11,0.25,5.863149788929624,0.4270115253901521,0.34725010194744443,6,14,0.5,6.851408547949143,0.39739709067061774,0.34161515950133126,12,8,1.95,7.106489380189062,0.44829450020101175,0.3404275579002843,10,10,1.9,6.865039413069714,0.4559925070014939,0.4544184995678919,10,10,0.2,5.830715738586133,0.46232023846150994,0.23375493623556148,12,8,0.8,7.120352350263089,0.37020945055079213,0.3081532210151613,10,10,0.35,6.837863888072055,0.4670883092001513,0.3281511137124794,11,9,0.7,7.988499106124881,0.4985444431904129,0.3124102879180831,10,10,0.65,5.840215571276548,0.34609597442381257,0.2682523743540305,7,13,0.2,5.929652870228776,0.5453239598068791,0.3815169867950172,1
10,10,1.05,6.965156184652436,0.4355941804944413,0.3068671558572783,9,11,0.55,6.764073444017202,0.39119098641852584,0.3408254654988657,9,11,0.4,6.858647790002536,0.36975408510821983,0.34347679553567606,8,12,1.45,7.087311882279838,0.44436255226335925,0.25961438492645367,9,11,0.7,5.749555718617722,0.33053200108321057,0.25949760417608847,9,11,1.55,6.6351464087773255,0.5058023268586688,0.35879897512903225,12,8,0.55,5.012746415692013,0.4460647617185445,0.30527857930245983,11,9,0.65,7.98965372430789,0.4878301574761272,0.3070782080101676,9,11,0.65,5.772242963766126,0.34056802411325354,0.2715286789258747,7,13,0.15,6.032797677366958,0.5543817105667576,0.38847081950988455,0
12,8,1.5,7.1637140883035055,0.4660963651931144,0.28152424503950296,10,10,1.95,6.896112412676723,0.49330257636302355,0.3260755818203438,12,8,1.15,6.698440371289587,0.3300863516900948,0.40927891118665854,9,11,0.7,6.559976679492961,0.42066321721882693,0.4198821622375617,13,7,1.95,6.357257695716257,0.475563174758816,0.3078506828746351,13,7,1.25,7.076279488959995,0.4566426013793755,0.36160302908473574,8,12,0.65,6.932627660383699,0.38094343274431475,0.31776739844839064,12,8,1.45,7.180569629932687,0.4616270505304132,0.30636313379491326,12,8,1.3,7.462097158725221,0.5548115705401315,0.35803286647418947,13,7,1.1,5.075391496373423,0.5842010655584802,0.3674660558167019,1
8,12,1,6.103813584739396,0.4454194958815399,0.30438475699621687,10,10,1.55,7.656873348797907,0.4530325133690249,0.36076241001204146,8,12,0.75,6.733348056582216,0.44395209644367123,0.2997521056406461,6,14,0.3,4.496825876695237,0.33204774023816586,0.46247749311159736,13,7,0.65,5.452985378309548,0.408379968439723,0.37586081703063695,12,8,1,6.914161830098646,0.352164573459707,0.4389639271918631,8,12,1.3,6.673188005573827,0.39546428741082423,0.33625322711475564,15,5,1.5,7.3149674406931,0.43204262776740565,0.44646693801554904,10,10,0.8,5.9913976867126095,0.35827977273031264,0.27984837346136787,10,10,0.3,4.532188097801293,0.47494882484788253,0.35713566282485465,1
9,11,1.1,7.187335014430014,0.47328230583913666,0.2718210467018952,8,12,1.3,7.243693909547494,0.48972860775579113,0.35521416337959644,10,10,0.75,6.5302551672696545,0.4302460190001654,0.3383432284265222,14,6,1.45,6.922177753861718,0.42884633917625375,0.3705135591588327,10,10,1.7,6.90078857913983,0.5436892710935765,0.39161069494899897,13,7,2,8.445278994843793,0.46683417117839326,0.34917969179430464,13,7,0.2,5.581916558938181,0.4797929048268078,0.3463263899573087,10,10,0.85,6.843862000854663,0.38111306767332054,0.3097977515229227,10,10,1.45,9.123548425282962,0.4834429245677434,0.45531248623774634,10,10,0.15,5.019094488465785,0.48966005825021114,0.3565410056867388,1
11,9,0.45,6.111135435159255,0.357651579686944,0.32323891867593235,12,8,1.15,6.9325676155565645,0.43768051356543297,0.3094044376357041,6,14,0.3,6.7123245903296676,0.3586043275688651,0.2738711854699499,9,11,0.95,7.346230752800763,0.4937026252168808,0.20415971480767295,9,11,0.6,6.913710312454421,0.4842732978434969,0.3288788486063375,10,10,0.6,5.947010103244332,0.38920973110330837,0.3189518188252699,12,8,1.05,6.171756922637173,0.44022065947492484,0.2866644665064096,9,11,0.5,5.376308565768596,0.4165421986214697,0.43593192267297637,8,12,1.6,6.374001828896051,0.3712808413544252,0.33203653065360583,8,12,0.9,6.638185869883967,0.49084995484091676,0.3638064268924814,0
10,10,0.45,5.8801289121561195,0.3701087716950415,0.31544141891489397,9,11,0.4,6.787579285002938,0.45131004469152386,0.3754154463543287,11,9,0.6,6.671205412121766,0.43910078717026174,0.3352845601502606,6,14,0.55,6.8203720931855525,0.4724336137612704,0.3384665085079877,8,12,0.8,6.366232430228873,0.40783792448046796,0.39693411490907543,10,10,0.65,6.2904752795198755,0.45700603645854704,0.31003305310812757,11,9,1.2,6.594491520032983,0.5030425124906158,0.3496115093815977,11,9,0.75,6.5427528868895255,0.40513462116541654,0.36990035953730227,13,7,1.9,7.623508700740919,0.4207793782321093,0.30542848397716493,12,8,0.5,5.157150761212225,0.513960985700699,0.30066157193382087,1
